thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Fiverr Earnings page is broken (not fixed),"Fiverr Site
Report a Bug",10,97,22,"Sep 3, 2020 1:18 am","Sep 3, 2020 1:25 am","Sep 4, 2020 5:45 am",https://forum.fiverr.com/t/fiverr-earnings-page-is-broken-not-fixed/510633,"vovkaslovesnyy, digitaldrivers, generic_user, ecommerce_lab, vineybhatia, misscrystal, catwriter, raihan_46",generic_user,2.0,"The fiverr earnings page is displaying loads of earnings none of which are mine.
Not sure whats happening, photo as proof.",https://aws1.discourse-cdn.com/fiverr/original/4X/b/8/0/b809fac80cc68f138249d225e6ee20b3cb7e2cf6.png,2.0,"Sep 3, 2020 1:42 am",vovkaslovesnyy,2.0,"I think it’s directly related to this issue, and I’ve already contacted CS.
One of my orders was completed, but it didn’t move to the Funds Pending Clearance section. And it wasn’t added to the total amount earned this month.
Two next orders were processed correctly, but this one is still down there.
2020-09-03_13-31-39 (2)
1920×969 81 KB",https://aws1.discourse-cdn.com/fiverr/original/4X/1/4/2/142cf4a2a5489af129199906a7c95045810a50ff.png,"Sep 4, 2020 5:35 am",2020-09-06 15:28:08.421336
Fiverr Earnings page is broken (not fixed),"Fiverr Site
Report a Bug",10,97,22,"Sep 3, 2020 1:18 am","Sep 3, 2020 1:25 am","Sep 4, 2020 5:45 am",https://forum.fiverr.com/t/fiverr-earnings-page-is-broken-not-fixed/510633,"vovkaslovesnyy, digitaldrivers, generic_user, ecommerce_lab, vineybhatia, misscrystal, catwriter, raihan_46",generic_user,2.0,"The fiverr earnings page is displaying loads of earnings none of which are mine.
Not sure whats happening, photo as proof.",https://aws1.discourse-cdn.com/fiverr/original/4X/b/8/0/b809fac80cc68f138249d225e6ee20b3cb7e2cf6.png,2.0,"Sep 3, 2020 1:42 am",ecommerce_lab,1.0,fiverr never pay you without investigation. fiverr took its own dollar from buyer when they order,,"Sep 4, 2020 5:40 am",2020-09-06 15:28:08.772674
Fiverr Earnings page is broken (not fixed),"Fiverr Site
Report a Bug",10,97,22,"Sep 3, 2020 1:18 am","Sep 3, 2020 1:25 am","Sep 4, 2020 5:45 am",https://forum.fiverr.com/t/fiverr-earnings-page-is-broken-not-fixed/510633,"vovkaslovesnyy, digitaldrivers, generic_user, ecommerce_lab, vineybhatia, misscrystal, catwriter, raihan_46",generic_user,2.0,"The fiverr earnings page is displaying loads of earnings none of which are mine.
Not sure whats happening, photo as proof.",https://aws1.discourse-cdn.com/fiverr/original/4X/b/8/0/b809fac80cc68f138249d225e6ee20b3cb7e2cf6.png,2.0,"Sep 3, 2020 1:42 am",vovkaslovesnyy,2.0,"ecommerce_lab:
fiverr never pay you without investigation.
I like using Early Payout option, so they earn when I withdraw as well.
In addition, I’m a rare seller, who had extremely positive experience with CS in 90% of cases. So, I’m sure it’s going to be solved.
I posted this, so other sellers can check their earnings as well. I found it occasionally because I track all transactions.",,"Sep 4, 2020 5:45 am",2020-09-06 15:28:09.111542
Feeling Insecure,Fiverr Site,3,100,14,"Sep 3, 2020 1:22 pm","Sep 3, 2020 1:30 pm","Sep 3, 2020 10:20 pm",https://forum.fiverr.com/t/feeling-insecure/510965,"amar_shah, bilal1696, mariashtelle1, fastcopywriter",amar_shah,5.0,"Hello Everyone!
It’s been a while being level 1 seller on fiverr and i’m super excited. But, on the other side, i kinda feel insecure like fear of losing what i earn now. What if i lost my account due to some fraud on the fiverr. Today someone messaged me and asked for $200 and i was threatened that if i don’t pay he will report me. Yeah i obviously reported and blocked him but now i’m feeling a bit insecure and don’t know what to do. I don’t wanna lose my achievements.",,,,bilal1696,1.0,"contact CS with Screen shot, as proved…",,"Sep 3, 2020 1:30 pm",2020-09-06 15:28:13.482871
Feeling Insecure,Fiverr Site,3,100,14,"Sep 3, 2020 1:22 pm","Sep 3, 2020 1:30 pm","Sep 3, 2020 10:20 pm",https://forum.fiverr.com/t/feeling-insecure/510965,"amar_shah, bilal1696, mariashtelle1, fastcopywriter",amar_shah,5.0,"Hello Everyone!
It’s been a while being level 1 seller on fiverr and i’m super excited. But, on the other side, i kinda feel insecure like fear of losing what i earn now. What if i lost my account due to some fraud on the fiverr. Today someone messaged me and asked for $200 and i was threatened that if i don’t pay he will report me. Yeah i obviously reported and blocked him but now i’m feeling a bit insecure and don’t know what to do. I don’t wanna lose my achievements.",,,,fastcopywriter,7.0,"As long as you don’t break the rules, you should be OK.
You don’t lose your account over crooks talking crap. You lose it over things you do, such as too many forced cancellations due to lateness, insulting customers, and other serious and repeated TOS violations after several warnings.",,"Sep 3, 2020 1:33 pm",2020-09-06 15:28:13.841181
Feeling Insecure,Fiverr Site,3,100,14,"Sep 3, 2020 1:22 pm","Sep 3, 2020 1:30 pm","Sep 3, 2020 10:20 pm",https://forum.fiverr.com/t/feeling-insecure/510965,"amar_shah, bilal1696, mariashtelle1, fastcopywriter",amar_shah,5.0,"Hello Everyone!
It’s been a while being level 1 seller on fiverr and i’m super excited. But, on the other side, i kinda feel insecure like fear of losing what i earn now. What if i lost my account due to some fraud on the fiverr. Today someone messaged me and asked for $200 and i was threatened that if i don’t pay he will report me. Yeah i obviously reported and blocked him but now i’m feeling a bit insecure and don’t know what to do. I don’t wanna lose my achievements.",,,,mariashtelle1,1.0,"amar_shah:
and i was threatened that if i don’t pay he will report me.
And for that you need to know the rules if you would’ve know the rules you wouldn’t even bother to worry that someone will report you when they are the ones breaking rules.
Just read terms of services and you wouldn’t be scared anymore because you will know the rules and when you are or wrong. Fiverr doesn’t punish you if someone reported you but you haven’t done anything wrong",,"Sep 3, 2020 10:20 pm",2020-09-06 15:28:14.223039
Response rate reduces without cause,"Fiverr Site
Report a Bug",7,107,10,"Aug 12, 2020 8:51 pm","Aug 12, 2020 9:03 pm","Sep 3, 2020 9:44 pm",https://forum.fiverr.com/t/response-rate-reduces-without-cause/499983,"adnanmahmud, imagination7413, lexisdesigns, maitasun",adnanmahmud,3.0,"Hi, suddenly today, my response rate drop 100% to 93%.
I don’t know why. My response time is 1 Hour. I replied to every message I get. I checked my spam message too. I checked all option to check is there I miss something.
But, there is nothing. I replied to all of the buyers since I open my account.
So, is it Fiverr bug or anything else?
I post in forum because I want to make sure before contacting CS.",,,,lexisdesigns,0.0,"Hi @adnanmahmud,
Even-though you replies to all messages you get, Fiverr calculates the time from a buyer starts a conversation with you, to the moment that you are going to reply him/her.
So basically, even if you reply them all, if you take more time more than hour, that is labelled as a “late reply”.",,"Aug 12, 2020 9:03 pm",2020-09-06 15:28:18.543717
Response rate reduces without cause,"Fiverr Site
Report a Bug",7,107,10,"Aug 12, 2020 8:51 pm","Aug 12, 2020 9:03 pm","Sep 3, 2020 9:44 pm",https://forum.fiverr.com/t/response-rate-reduces-without-cause/499983,"adnanmahmud, imagination7413, lexisdesigns, maitasun",adnanmahmud,3.0,"Hi, suddenly today, my response rate drop 100% to 93%.
I don’t know why. My response time is 1 Hour. I replied to every message I get. I checked my spam message too. I checked all option to check is there I miss something.
But, there is nothing. I replied to all of the buyers since I open my account.
So, is it Fiverr bug or anything else?
I post in forum because I want to make sure before contacting CS.",,,,adnanmahmud,0.0,"lexisdesigns:
if you take more time more than hour, that is labelled as a “late reply”.
I don’t think you understand what I said here. My response time is 1 Hour. I believe It is the best possible response time.
Here I said about my response rate.
Fiverr said we have to response 90% of our enquiries we receive in the last 60 days to achieve the level.
So, I responded 100% of enquiries I received.",,"Aug 12, 2020 9:24 pm",2020-09-06 15:28:18.875457
Response rate reduces without cause,"Fiverr Site
Report a Bug",7,107,10,"Aug 12, 2020 8:51 pm","Aug 12, 2020 9:03 pm","Sep 3, 2020 9:44 pm",https://forum.fiverr.com/t/response-rate-reduces-without-cause/499983,"adnanmahmud, imagination7413, lexisdesigns, maitasun",adnanmahmud,3.0,"Hi, suddenly today, my response rate drop 100% to 93%.
I don’t know why. My response time is 1 Hour. I replied to every message I get. I checked my spam message too. I checked all option to check is there I miss something.
But, there is nothing. I replied to all of the buyers since I open my account.
So, is it Fiverr bug or anything else?
I post in forum because I want to make sure before contacting CS.",,,,maitasun,2.0,"Hi @adnanmahmud,
If your spam folder is empty and you’re sure you have replied within 24 hours to all new messages, then please contact CS asking them to kindly look into it and restore your response rate.
Keep in mind that you’ll need to wait for them to get back to you, since right now they’re taking up to 10 days to reply. So, please, just place one single ticket and wait for their response.",,"Aug 12, 2020 9:47 pm",2020-09-06 15:28:19.227338
Response rate reduces without cause,"Fiverr Site
Report a Bug",7,107,10,"Aug 12, 2020 8:51 pm","Aug 12, 2020 9:03 pm","Sep 3, 2020 9:44 pm",https://forum.fiverr.com/t/response-rate-reduces-without-cause/499983,"adnanmahmud, imagination7413, lexisdesigns, maitasun",adnanmahmud,3.0,"Hi, suddenly today, my response rate drop 100% to 93%.
I don’t know why. My response time is 1 Hour. I replied to every message I get. I checked my spam message too. I checked all option to check is there I miss something.
But, there is nothing. I replied to all of the buyers since I open my account.
So, is it Fiverr bug or anything else?
I post in forum because I want to make sure before contacting CS.",,,,adnanmahmud,1.0,"Ok, Thank you. I will contact CS.",,"Aug 12, 2020 9:54 pm",2020-09-06 15:28:19.603889
Response rate reduces without cause,"Fiverr Site
Report a Bug",7,107,10,"Aug 12, 2020 8:51 pm","Aug 12, 2020 9:03 pm","Sep 3, 2020 9:44 pm",https://forum.fiverr.com/t/response-rate-reduces-without-cause/499983,"adnanmahmud, imagination7413, lexisdesigns, maitasun",adnanmahmud,3.0,"Hi, suddenly today, my response rate drop 100% to 93%.
I don’t know why. My response time is 1 Hour. I replied to every message I get. I checked my spam message too. I checked all option to check is there I miss something.
But, there is nothing. I replied to all of the buyers since I open my account.
So, is it Fiverr bug or anything else?
I post in forum because I want to make sure before contacting CS.",,,,"imagination7413
Regular",3.0,"Putting this here for anyone else who happens to open this thread and misunderstand the OP: https://sellers.fiverr.com/en/article/response-time-rate-faq 9
@ OP
Hope CS can fix it for you.",,"Aug 12, 2020 9:58 pm",2020-09-06 15:28:19.998622
Response rate reduces without cause,"Fiverr Site
Report a Bug",7,107,10,"Aug 12, 2020 8:51 pm","Aug 12, 2020 9:03 pm","Sep 3, 2020 9:44 pm",https://forum.fiverr.com/t/response-rate-reduces-without-cause/499983,"adnanmahmud, imagination7413, lexisdesigns, maitasun",adnanmahmud,3.0,"Hi, suddenly today, my response rate drop 100% to 93%.
I don’t know why. My response time is 1 Hour. I replied to every message I get. I checked my spam message too. I checked all option to check is there I miss something.
But, there is nothing. I replied to all of the buyers since I open my account.
So, is it Fiverr bug or anything else?
I post in forum because I want to make sure before contacting CS.",,,,,,,,,2020-09-06 15:28:20.333748
Response rate reduces without cause,"Fiverr Site
Report a Bug",7,107,10,"Aug 12, 2020 8:51 pm","Aug 12, 2020 9:03 pm","Sep 3, 2020 9:44 pm",https://forum.fiverr.com/t/response-rate-reduces-without-cause/499983,"adnanmahmud, imagination7413, lexisdesigns, maitasun",adnanmahmud,3.0,"Hi, suddenly today, my response rate drop 100% to 93%.
I don’t know why. My response time is 1 Hour. I replied to every message I get. I checked my spam message too. I checked all option to check is there I miss something.
But, there is nothing. I replied to all of the buyers since I open my account.
So, is it Fiverr bug or anything else?
I post in forum because I want to make sure before contacting CS.",,,,adnanmahmud,0.0,"@imagination7413 I’ve submitted one single ticket to contact CS. 20+ days are over. Still, they are not responding. What should I do?",,"Sep 3, 2020 12:04 pm",2020-09-06 15:28:20.691648
Retry for a live Version,"Fiverr Site
Report a Bug",6,60,6,"Sep 2, 2020 4:18 am","Sep 2, 2020 5:17 pm","Sep 2, 2020 5:26 pm",https://forum.fiverr.com/t/retry-for-a-live-version/510175,"stefanyoshovski, humanissocial, niloybanik6837, hazel_justin131",niloybanik6837,2.0,"The fiverr say :
This page (***********************) is currently offline. However, because the site uses Cloudflare’s Always Online™ technology you can continue to surf a snapshot of the site. We will keep checking in the background and, as soon as the site comes back, you will automatically be served the live version
Is it make any problems on my account?
Mod Note: Profile link removed.",,,,stefanyoshovski,0.0,"No, you can continue to work on your projects.",,"Sep 2, 2020 5:17 pm",2020-09-06 15:34:32.001076
Retry for a live Version,"Fiverr Site
Report a Bug",6,60,6,"Sep 2, 2020 4:18 am","Sep 2, 2020 5:17 pm","Sep 2, 2020 5:26 pm",https://forum.fiverr.com/t/retry-for-a-live-version/510175,"stefanyoshovski, humanissocial, niloybanik6837, hazel_justin131",niloybanik6837,2.0,"The fiverr say :
This page (***********************) is currently offline. However, because the site uses Cloudflare’s Always Online™ technology you can continue to surf a snapshot of the site. We will keep checking in the background and, as soon as the site comes back, you will automatically be served the live version
Is it make any problems on my account?
Mod Note: Profile link removed.",,,,stefanyoshovski,0.0,"humanissocial:
Don’t try to trick Fiverr and buyers into thinking you’re online when you actually aren’t.
I think you didn’t understand his question.",,"Sep 2, 2020 5:17 pm",2020-09-06 15:34:32.361956
Retry for a live Version,"Fiverr Site
Report a Bug",6,60,6,"Sep 2, 2020 4:18 am","Sep 2, 2020 5:17 pm","Sep 2, 2020 5:26 pm",https://forum.fiverr.com/t/retry-for-a-live-version/510175,"stefanyoshovski, humanissocial, niloybanik6837, hazel_justin131",niloybanik6837,2.0,"The fiverr say :
This page (***********************) is currently offline. However, because the site uses Cloudflare’s Always Online™ technology you can continue to surf a snapshot of the site. We will keep checking in the background and, as soon as the site comes back, you will automatically be served the live version
Is it make any problems on my account?
Mod Note: Profile link removed.",,,,"hazel_justin131
Regular",1.0,"This means that you are not currently connected to the interent but as Fiverr use the Cloudflare’s Always technology, fiverr shows you a previous version of the site when you were last online but it will show you the live version once your computer again connects to the internet
Hope it helps",,"Sep 2, 2020 5:20 pm",2020-09-06 15:34:32.742609
Retry for a live Version,"Fiverr Site
Report a Bug",6,60,6,"Sep 2, 2020 4:18 am","Sep 2, 2020 5:17 pm","Sep 2, 2020 5:26 pm",https://forum.fiverr.com/t/retry-for-a-live-version/510175,"stefanyoshovski, humanissocial, niloybanik6837, hazel_justin131",niloybanik6837,2.0,"The fiverr say :
This page (***********************) is currently offline. However, because the site uses Cloudflare’s Always Online™ technology you can continue to surf a snapshot of the site. We will keep checking in the background and, as soon as the site comes back, you will automatically be served the live version
Is it make any problems on my account?
Mod Note: Profile link removed.",,,,humanissocial,0.0,I think I’m confusing this with something else. If this just for caching I’m sorry. @stefanyoshovski,,"Sep 2, 2020 5:23 pm",2020-09-06 15:34:33.122146
Retry for a live Version,"Fiverr Site
Report a Bug",6,60,6,"Sep 2, 2020 4:18 am","Sep 2, 2020 5:17 pm","Sep 2, 2020 5:26 pm",https://forum.fiverr.com/t/retry-for-a-live-version/510175,"stefanyoshovski, humanissocial, niloybanik6837, hazel_justin131",niloybanik6837,2.0,"The fiverr say :
This page (***********************) is currently offline. However, because the site uses Cloudflare’s Always Online™ technology you can continue to surf a snapshot of the site. We will keep checking in the background and, as soon as the site comes back, you will automatically be served the live version
Is it make any problems on my account?
Mod Note: Profile link removed.",,,,stefanyoshovski,1.0,No need to apologize. It happens to get confused,,"Sep 2, 2020 5:24 pm",2020-09-06 15:34:33.465606
Retry for a live Version,"Fiverr Site
Report a Bug",6,60,6,"Sep 2, 2020 4:18 am","Sep 2, 2020 5:17 pm","Sep 2, 2020 5:26 pm",https://forum.fiverr.com/t/retry-for-a-live-version/510175,"stefanyoshovski, humanissocial, niloybanik6837, hazel_justin131",niloybanik6837,2.0,"The fiverr say :
This page (***********************) is currently offline. However, because the site uses Cloudflare’s Always Online™ technology you can continue to surf a snapshot of the site. We will keep checking in the background and, as soon as the site comes back, you will automatically be served the live version
Is it make any problems on my account?
Mod Note: Profile link removed.",,,,humanissocial,1.0,"Thanks yes the “Always Online” part is confusing because some sellers use tools to pretend to be online all the time when they aren’t, which is unethical and unhelpful.",,"Sep 2, 2020 5:26 pm",2020-09-06 15:34:33.830359
Cloudflare’s Always Online problem,Fiverr Site,3,166,1,"Apr 19, 2020 12:24 pm","Apr 19, 2020 12:32 pm","Jul 24, 2020 12:26 am",https://forum.fiverr.com/t/cloudflares-always-online-problem/437893,"shahin0196, arifulislam931, coerdelion",shahin0196,,"Hi guys,
From few days, I encounter a problem. when I open my Fiverr page I see an alert in the heading section.
This is the alert message :
“”"" This page (https://www.five 3…/requests) is currently offline. However, because the site uses Cloudflare’s Always Online™ technology you can continue to surf a snapshot of the site. We will keep checking in the background and, as soon as the site comes back, you will automatically be served the live version. Always Online™ is powered by Cloudflare | [Hide this Aler…""""""""""
Why i get this. Can anyone please explain",,1.0,"Jul 24, 2020 4:19 am","coerdelion
Regular",1.0,"It may be that Fiverr is down in your country, so the content delivery service - cloudflare - is serving a cached version.
Try clearing your cache and seeing if that helps. If not, then you’ll just have to wait until Fiverr sorts it out …",,"Apr 19, 2020 12:32 pm",2020-09-06 15:34:38.324622
Cloudflare’s Always Online problem,Fiverr Site,3,166,1,"Apr 19, 2020 12:24 pm","Apr 19, 2020 12:32 pm","Jul 24, 2020 12:26 am",https://forum.fiverr.com/t/cloudflares-always-online-problem/437893,"shahin0196, arifulislam931, coerdelion",shahin0196,,"Hi guys,
From few days, I encounter a problem. when I open my Fiverr page I see an alert in the heading section.
This is the alert message :
“”"" This page (https://www.five 3…/requests) is currently offline. However, because the site uses Cloudflare’s Always Online™ technology you can continue to surf a snapshot of the site. We will keep checking in the background and, as soon as the site comes back, you will automatically be served the live version. Always Online™ is powered by Cloudflare | [Hide this Aler…""""""""""
Why i get this. Can anyone please explain",,1.0,"Jul 24, 2020 4:19 am",shahin0196,0.0,I just cleared my cache but it shows again. Thanks for your answer,,"Apr 19, 2020 12:37 pm",2020-09-06 15:34:38.681678
Cloudflare’s Always Online problem,Fiverr Site,3,166,1,"Apr 19, 2020 12:24 pm","Apr 19, 2020 12:32 pm","Jul 24, 2020 12:26 am",https://forum.fiverr.com/t/cloudflares-always-online-problem/437893,"shahin0196, arifulislam931, coerdelion",shahin0196,,"Hi guys,
From few days, I encounter a problem. when I open my Fiverr page I see an alert in the heading section.
This is the alert message :
“”"" This page (https://www.five 3…/requests) is currently offline. However, because the site uses Cloudflare’s Always Online™ technology you can continue to surf a snapshot of the site. We will keep checking in the background and, as soon as the site comes back, you will automatically be served the live version. Always Online™ is powered by Cloudflare | [Hide this Aler…""""""""""
Why i get this. Can anyone please explain",,1.0,"Jul 24, 2020 4:19 am",,,,,,2020-09-06 15:34:39.044010
I bug showing everyday in my account,"Fiverr Site
Report a Bug",1,43,1,"Sep 2, 2020 3:27 pm","Sep 2, 2020 5:16 pm","Sep 2, 2020 5:16 pm",https://forum.fiverr.com/t/i-bug-showing-everyday-in-my-account/510502,"developermdsk, olyasr",developermdsk,,"Why this warning showing every day in my account.
But I have no single warning.",https://aws1.discourse-cdn.com/fiverr/original/4X/8/a/9/8a9191a0e38ba6372c9cfe708bebfc4961d71c1c.png,,,olyasr,1.0,"The best way to solve the problem is to contact CS, because the problem is not very clear",,"Sep 2, 2020 5:16 pm",2020-09-06 15:34:43.415674
Verification for gig,"Fiverr Site
Report a Bug",1,243,0,"Mar 9, 2017 12:35 pm",,"Sep 2, 2020 9:34 am",https://forum.fiverr.com/t/verification-for-gig/111920,"mikes83, gaspgore",gaspgore,,I’m trying to submit a gig and when I go to verify by phone and submit the code it wont let me. The button remains grey. PLEASE HELP.,,,,,,,,,2020-09-06 15:34:47.781263
Unlink Old Phone Number,"Fiverr Site
Report a Bug",0,0,0,,,,https://forum.fiverr.com/t/unlink-old-phone-number/510291,,arctixx,,So a long time a go i disabled my fiverr account because i wasnt thinking of using it anymore and i recently wanted to start again but i cant verify my phone number because its linked to my old account and i really want to start back up! please help,,,,,,,,,2020-09-06 15:34:51.379055
Can log in but cannot receive code for new device,Fiverr Site,5,41,3,"Sep 2, 2020 12:06 am","Sep 2, 2020 1:34 am","Sep 2, 2020 4:31 am",https://forum.fiverr.com/t/can-log-in-but-cannot-receive-code-for-new-device/510070,"marinapomorac, cpieters",cpieters,2.0,"Hi, I can log in using my details, but I’ve changed my email address and therefore can not get the code to use my new device. Is there any other way I can get back to my records, so I can retrieve the details of the people I previously worked with? Thanks for your help.",https://aws1.discourse-cdn.com/fiverr/original/4X/8/8/e/88e25333d1eef8a40e5a83a23df73206713da3a8.png,1.0,"Sep 2, 2020 12:14 am",marinapomorac,1.0,"This sounds like you purchased account from someone. Why can’t you access your old email?
And if you started new account why do you want people that bought from you before? You are not allowed to contact them anyway. It is against TOS.",,"Sep 2, 2020 1:34 am",2020-09-06 15:34:55.698956
Can log in but cannot receive code for new device,Fiverr Site,5,41,3,"Sep 2, 2020 12:06 am","Sep 2, 2020 1:34 am","Sep 2, 2020 4:31 am",https://forum.fiverr.com/t/can-log-in-but-cannot-receive-code-for-new-device/510070,"marinapomorac, cpieters",cpieters,2.0,"Hi, I can log in using my details, but I’ve changed my email address and therefore can not get the code to use my new device. Is there any other way I can get back to my records, so I can retrieve the details of the people I previously worked with? Thanks for your help.",https://aws1.discourse-cdn.com/fiverr/original/4X/8/8/e/88e25333d1eef8a40e5a83a23df73206713da3a8.png,1.0,"Sep 2, 2020 12:14 am",cpieters,0.0,"Hi Marina,
No, it is the other way around. I pay people to design my book covers etc.
The people I refer to are people I have previously bought their services from and I greatly appreciate their work. I can log into my site, but the email I used was from a website that has become defunct and thus my email associated with that domain name does not work anymore. Likewise the machine I used to access Fiverr with is in container storage as I’m currently travelling.
Anyway, surely there must be an alternative way to get my new laptop registered after I have identified myself? This is the simple question, I’m asking. I hope you or someone else can assist me with this.",,"Sep 2, 2020 2:38 am",2020-09-06 15:34:56.065982
Can log in but cannot receive code for new device,Fiverr Site,5,41,3,"Sep 2, 2020 12:06 am","Sep 2, 2020 1:34 am","Sep 2, 2020 4:31 am",https://forum.fiverr.com/t/can-log-in-but-cannot-receive-code-for-new-device/510070,"marinapomorac, cpieters",cpieters,2.0,"Hi, I can log in using my details, but I’ve changed my email address and therefore can not get the code to use my new device. Is there any other way I can get back to my records, so I can retrieve the details of the people I previously worked with? Thanks for your help.",https://aws1.discourse-cdn.com/fiverr/original/4X/8/8/e/88e25333d1eef8a40e5a83a23df73206713da3a8.png,1.0,"Sep 2, 2020 12:14 am",marinapomorac,0.0,"I understand this completely and it is a unique one of a kind situation. Unfortunately, all of this is just your words so the level of honesty is unknown to Fiverr and from their end, it could go both ways (grant you access or delete your profile).
When I log in it gives me multiple options, input password, code, Facebook, Google, sometimes when I am too annoyed to type the password or code I just click on Facebook and it loges me in. I also activated phone activation (they send me code as SMS). So I have multiple options to log in if one fails.
I do not know how many of these backup access options did you activate/set up.
Your only option is to contact CS about your situation and wait until they respond. But the moment you changed your email you should receive a notification on that email address to confirm the change. After that all info should go on that email.
“We’ll send the code via SMS, email, or Fiverr notification.”",,"Sep 2, 2020 3:20 am",2020-09-06 15:34:56.408914
Can log in but cannot receive code for new device,Fiverr Site,5,41,3,"Sep 2, 2020 12:06 am","Sep 2, 2020 1:34 am","Sep 2, 2020 4:31 am",https://forum.fiverr.com/t/can-log-in-but-cannot-receive-code-for-new-device/510070,"marinapomorac, cpieters",cpieters,2.0,"Hi, I can log in using my details, but I’ve changed my email address and therefore can not get the code to use my new device. Is there any other way I can get back to my records, so I can retrieve the details of the people I previously worked with? Thanks for your help.",https://aws1.discourse-cdn.com/fiverr/original/4X/8/8/e/88e25333d1eef8a40e5a83a23df73206713da3a8.png,1.0,"Sep 2, 2020 12:14 am",cpieters,0.0,"Okay Marina, I understand. I’ll try the FB option, to see if that bypasses the code requirement. It seems strange to me, that when I have my username and password, that it is not sufficient to proceed. I guess their level of security is high. Thanks for your help. Casper",,"Sep 2, 2020 4:25 am",2020-09-06 15:34:56.757965
Can log in but cannot receive code for new device,Fiverr Site,5,41,3,"Sep 2, 2020 12:06 am","Sep 2, 2020 1:34 am","Sep 2, 2020 4:31 am",https://forum.fiverr.com/t/can-log-in-but-cannot-receive-code-for-new-device/510070,"marinapomorac, cpieters",cpieters,2.0,"Hi, I can log in using my details, but I’ve changed my email address and therefore can not get the code to use my new device. Is there any other way I can get back to my records, so I can retrieve the details of the people I previously worked with? Thanks for your help.",https://aws1.discourse-cdn.com/fiverr/original/4X/8/8/e/88e25333d1eef8a40e5a83a23df73206713da3a8.png,1.0,"Sep 2, 2020 12:14 am",marinapomorac,0.0,"cpieters:
I have my username and password, that it is not sufficient to proceed
Well, you should be lucky that is not sufficient. Not so long ago Twitter and other sites were breached and I think 100000 people accounts and passwords were compromised. I even received email with one of my passwords in the subject so it was not a happy day to see that breach. Luckily the password was for sites I really do no care if someone gains access (like CNN, news, things I log in once in two years).
As a designer, I understand the importance of keeping notes on who delivers proper work so you should if you gain acces again take the links in Word or note pad file for safe keeping.",,"Sep 2, 2020 4:31 am",2020-09-06 15:34:57.123626
Can’t enter my phone number on my profile,Fiverr Site,2,47,2,"Aug 29, 2020 4:54 am","Aug 29, 2020 5:54 am","Sep 2, 2020 4:22 am",https://forum.fiverr.com/t/cant-enter-my-phone-number-on-my-profile/508120,"bgrafstrom, aaminamalfar",bgrafstrom,1.0,"I have had this account as a buyer and now getting set to list some gigs. It will not allow me to add a phone number. I choose my country, it adds my correct country code then will not allow me to type anything more",,,,aaminamalfar,0.0,"I think its an issue with fiverr system, will work only on desktop.
Keep trying or contact customer support.",,"Aug 29, 2020 5:54 am",2020-09-06 15:35:01.459563
Can’t enter my phone number on my profile,Fiverr Site,2,47,2,"Aug 29, 2020 4:54 am","Aug 29, 2020 5:54 am","Sep 2, 2020 4:22 am",https://forum.fiverr.com/t/cant-enter-my-phone-number-on-my-profile/508120,"bgrafstrom, aaminamalfar",bgrafstrom,1.0,"I have had this account as a buyer and now getting set to list some gigs. It will not allow me to add a phone number. I choose my country, it adds my correct country code then will not allow me to type anything more",,,,bgrafstrom,1.0,Thanks for the reply. I tried on multiple devices for 2 days then googled how to contact customer service Awaiting their reply. Also every time I try to connect my FB page I get an error has occurred. Are these types of glitches common here?,,"Sep 2, 2020 4:22 am",2020-09-06 15:35:01.777946
"What will be happen, if i edit gigs",Fiverr Site,0,0,0,,,,https://forum.fiverr.com/t/what-will-be-happen-if-i-edit-gigs/510108,,deepdasbd,,"Hi, I have 2 gigs. they have no order or clicks but their rank is well and I am getting impression well.
so, now I want to edit those gigs for getting click and order. so if I edit those gigs, is that hamper my gigs rank?",,,,,,,,,2020-09-06 15:35:05.209189
Is the W-9 popup permanently stuck on my screen?,"Fiverr Site
Report a Bug",11,182,8,"Aug 18, 2020 6:47 pm","Aug 18, 2020 6:56 pm","Aug 18, 2020 9:29 pm",https://forum.fiverr.com/t/is-the-w-9-popup-permanently-stuck-on-my-screen/502981,"the_mad_duck, misscrystal, vickiespencer, hazel_justin131, seoalamin10x, freelanceplus1, imagination7413, mariashtelle1, janali",the_mad_duck,1.0,""" Check if you need to fill out Form W-9 to keep your Gigs active. You got 30 days to check.""
Is this going to stay on my screen for an entire 30 days? I cannot find a way to close it, and I do not make enough to fall into the category of sellers that need to fill out a W-9 form.
Thank you,
the_mad_duck
Update: I found a temporary fix, I used AdBlocker’s “Block element” tool to block the popup.",,1.0,"Aug 18, 2020 7:01 pm",janali,1.0,I think you’ll have to click on it regardless for it to disappear.,,"Aug 18, 2020 6:56 pm",2020-09-06 15:35:09.582984
