thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Unable to ENTER my full user name in search bar and not listing my gig in searching,"Fiverr Site
Report a Bug",1,36,0,"Jul 13, 2020 1:13 am","Jul 13, 2020 3:22 pm","Jul 13, 2020 3:22 pm",https://forum.fiverr.com/t/unable-to-enter-my-full-user-name-in-search-bar-and-not-listing-my-gig-in-searching/483829,"engineer_sajad, imagination7413",engineer_sajad,,"i cant enter my full user name in search bar to check in search list. but when entering
""engineer_saja "" it is missing user name searching option.
when i try to search my gig by gig title and i filtered bu it is not listed any where i tried many ways but nothing seing in searching.
i messaged contact support team i got robot replay to wait upto 10 working days still no replay
please help me","https://aws1.discourse-cdn.com/fiverr/original/4X/4/6/3/4635380418f9eff9f13c0136d61cf76eac2bf6dc.jpeg
https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/d/e2d6f7355fb5277604f18f5f54002a36031823f9.jpeg
https://aws1.discourse-cdn.com/fiverr/original/4X/4/9/1/4911c5a614b18d42ff0b379f356933166d682e02.jpeg",1,"Jul 13, 2020 1:17 am","imagination7413
Regular",0,"If it says ‘wait 10 days’ then you need to be patient and wait.
(Also, assisting in homework gigs are not permitted by the TOS.)",N/A,"Jul 13, 2020 3:22 pm",2020-07-30 01:42:47.048037
Can’t link Behance,"Fiverr Site
Report a Bug",1,32,1,"Jul 13, 2020 2:40 pm","Jul 13, 2020 2:45 pm","Jul 13, 2020 2:45 pm",https://forum.fiverr.com/t/cant-link-behance/484191,"wpexpertsabbir, bumblepixco",bumblepixco,,"I searched on the forum about the same problem and found one in December 2019. Still, the bug is not removed. I literally can’t add my Behance there. Instagram, twitter, google are working good though.
Please solve it ASAP.
Thanx.",N/A,N/A,N/A,"wpexpertsabbir
Regular",1,"I am also facing this same problem, Hope we will get a solution for it soon",N/A,"Jul 13, 2020 2:45 pm",2020-07-30 01:42:51.357857
Cannot Connect Accounts to Create Seller Account,"Fiverr Site
Report a Bug",4,502,7,"Jan 13, 2019 4:48 pm","Jan 13, 2019 4:51 pm","Jul 13, 2020 11:12 am",https://forum.fiverr.com/t/cannot-connect-accounts-to-create-seller-account/303354,"brighteyedbeck, akshay_nm, iamsachmusic",brighteyedbeck,3,"I’m not able to connect my Facebook, LinkedIn, or verify my email in order to become a seller. It keeps saying “An error occurred, please try again” for Facebook and LinkedIn, and for Email Verification it won’t even let me click it.",N/A,N/A,N/A,brighteyedbeck,1,It also won’t let me connect by going to my public profile either,N/A,"Jan 13, 2019 4:51 pm",2020-07-30 01:42:55.859860
Cannot Connect Accounts to Create Seller Account,"Fiverr Site
Report a Bug",4,502,7,"Jan 13, 2019 4:48 pm","Jan 13, 2019 4:51 pm","Jul 13, 2020 11:12 am",https://forum.fiverr.com/t/cannot-connect-accounts-to-create-seller-account/303354,"brighteyedbeck, akshay_nm, iamsachmusic",brighteyedbeck,3,"I’m not able to connect my Facebook, LinkedIn, or verify my email in order to become a seller. It keeps saying “An error occurred, please try again” for Facebook and LinkedIn, and for Email Verification it won’t even let me click it.",N/A,N/A,N/A,iamsachmusic,2,Try from a different browser. You can clear your cache and cookies. Also make sure to disable any antivirus or Adblockers that are running in the background.,N/A,"Jan 13, 2019 5:24 pm",2020-07-30 01:42:56.245269
Cannot Connect Accounts to Create Seller Account,"Fiverr Site
Report a Bug",4,502,7,"Jan 13, 2019 4:48 pm","Jan 13, 2019 4:51 pm","Jul 13, 2020 11:12 am",https://forum.fiverr.com/t/cannot-connect-accounts-to-create-seller-account/303354,"brighteyedbeck, akshay_nm, iamsachmusic",brighteyedbeck,3,"I’m not able to connect my Facebook, LinkedIn, or verify my email in order to become a seller. It keeps saying “An error occurred, please try again” for Facebook and LinkedIn, and for Email Verification it won’t even let me click it.",N/A,N/A,N/A,brighteyedbeck,1,I tried it in a different browser and no change.,N/A,"Jan 13, 2019 6:38 pm",2020-07-30 01:42:56.625868
Cannot Connect Accounts to Create Seller Account,"Fiverr Site
Report a Bug",4,502,7,"Jan 13, 2019 4:48 pm","Jan 13, 2019 4:51 pm","Jul 13, 2020 11:12 am",https://forum.fiverr.com/t/cannot-connect-accounts-to-create-seller-account/303354,"brighteyedbeck, akshay_nm, iamsachmusic",brighteyedbeck,3,"I’m not able to connect my Facebook, LinkedIn, or verify my email in order to become a seller. It keeps saying “An error occurred, please try again” for Facebook and LinkedIn, and for Email Verification it won’t even let me click it.",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2020-07-30 01:42:57.010914
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am","vibronx
Regular",18,"No. We do not need mandatory reviews. You already got paid for your services. Buyers are not obligated to leave you a review.
Do you always leave a review for Amazon sellers? Reviews are important to them too.",N/A,"Jul 10, 2020 9:11 am",2020-07-30 01:43:10.613919
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",marinapomorac,15,"I do not want mandatory review.
Some clients are happy with my work but I am not happy with them.
I am happy when they take what they ordered and leave without review.
If they leave review I will have to leave them 1* review since they are 1* worth buyers.
Plus many sellers here should be happy to the Moon and back that they do not leave review. it only means that review would be 1*.
You want 1* reviews?",N/A,"Jul 10, 2020 9:12 am",2020-07-30 01:43:11.011035
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",hassannawaz0303,2,"vibronx:
Buyers are not obligated to leave you a review.
Yeah they aren’t but they can be made obliged by modification of the TOS",N/A,"Jul 10, 2020 9:15 am",2020-07-30 01:43:11.419764
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",hassannawaz0303,2,"vibronx:
Do you always leave a review for Amazon sellers?
Not always but I think it would be the buyers moral (though not legal) duty to leave a good review in case the product they bought was up to the task . I mean its kinda unfair not to leave one as you know how crucial a good review would be for the seller who is selling a top notch product",N/A,"Jul 10, 2020 9:18 am",2020-07-30 01:43:11.818223
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",hassannawaz0303,2,"marinapomorac:
I am happy when they take what they ordered and leave without review
Hmm Seems you are satisfied with the current rules. I Appreciate that",N/A,"Jul 10, 2020 9:19 am",2020-07-30 01:43:12.206117
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am","vibronx
Regular",11,"That is never going to happen. Some buyers do not wish to leave a review, and that is completely fine.
Besides, you should be happy that Fiverr buyers are much more likely to leave reviews than buyers on other platforms online. My Rated Orders % is 53%, and I know that this is lower than what many other sellers here have (Maybe that is because I have never even alluded to reviews or feedback when I deliver, as I strictly adhere to the ToS).
I think 53% is extremely high compared to other online selling platforms. I will use the example of Steam as I sell games on there and know the platform well. Reviews are extremely important on Steam, almost as much as on Fiverr. But, on Steam, you will be lucky if 0.2% of your buyers leave a review. So, I think you should be very thankful that a large percentage of Fiverr buyers take time out of their day to leave a review for you.
It is a privilege to receive a review, not a right.",N/A,"Jul 10, 2020 9:24 am",2020-07-30 01:43:12.619489
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",marinapomorac,2,"Look at that this way. I want to hire you as a lawyer to help me with my WIPO rejection of my patent. I need to file a report back to them but I do not know do I reply directly to my agent or there is some kind of official form I must use. Plus my patent is innovative, and the agent claims it is not, just minor change in the design that already exists.
Now I hire you, you help me little and I am not satisfied and I want to leave you 1* review. What would you do after?
60% of people on Fiverr deserve 1* review but they get nothing. Maybe what you saying would be good and 60% of users would quit. Purge.",N/A,"Jul 10, 2020 9:27 am",2020-07-30 01:43:13.026221
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",catwriter,9,"hassannawaz0303:
I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below
Buyers who don’t want to leave reviews would leave Fiverr.
hassannawaz0303:
Not always
So, you don’t always want to leave a review for an Amazon seller, but want to force buyers to always leave a review for your service? There’s a word for that, but I’d probably get flagged if I used it.",N/A,"Jul 10, 2020 9:29 am",2020-07-30 01:43:13.454836
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",hassannawaz0303,1,"marinapomorac:
I am not satisfied and I want to leave you 1* review. What would you do after?
Well If you are not satisfied with my services you can leave a 1* review .If my services are not up to the mark I will get 1* , if good enough than 5* or whatever. I think its more about giving a review than how many *s you give . Anyways the thing you are saying regarding that many users shall leave , might be a genuine thing to think about",N/A,"Jul 10, 2020 9:34 am",2020-07-30 01:43:13.861763
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",hassannawaz0303,1,"catwriter:
So, you don’t always want to leave a review for an Amazon seller, but want to force buyers to always leave a review for your service? There’s a word for that, but I’d probably get flagged if I used it.
Thats not what I was trying to say that I will not always leave a review for Amazon sellers. I was just generally discussing with my fellow member when I said “Not Always” . If you ask me what I will do personally, I will surely leave a review (either good or bad) depending upon my experience",N/A,"Jul 10, 2020 9:40 am",2020-07-30 01:43:14.268546
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",hassannawaz0303,1,"catwriter:
There’s a word for that, but I’d probably get flagged if I used it.
The TOS which all of us have agreed upon teaches us to be respectful to other users and criticize “opinions” and not “persons”. But still if you want to use some word (though you absolutely misunderstood the context) go ahead",N/A,"Jul 10, 2020 9:42 am",2020-07-30 01:43:14.688849
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",urdeke,4,"Hey, look who’s back stirring things up yet once again.
Why do you think it should be compulsory for people to leave reviews? And no, saying that they are important to sellers is not a good reason to force people to do so
Let me know your opinion below",N/A,"Jul 10, 2020 10:09 am",2020-07-30 01:43:15.088206
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",creativecolumn,3,"They provide us money, but we can’t force someone to express their thoughts about the product. If you deliver a great quality product, buyers will definitely leave you good reviews, as well as tips.
Don’t worry about the missed review. Keep working. Good luck!",N/A,"Jul 10, 2020 10:13 am",2020-07-30 01:43:15.506498
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",melanielm,8,"Absolutely not. Forcing people to do something often results in negative feelings. I don’t want people to have negative thoughts when rating me. Fiverr already suggests buyers rate us. If they are inspired to do so, they will.",N/A,"Jul 10, 2020 10:22 am",2020-07-30 01:43:15.916626
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",maitasun,13,"creativecolumn:
but we can’t force someone to express their thoughts about the product.
Which leads me to say the following…
The OP, being a lawyer as he claims to be, should know - or at least be aware - that not only there’s the right to freedom of expression and opinion, but also the right to remain silent - legal principle which applies to every aspect of life, not only to criminal procedure.
Rights are never discussed or negotiated, but are demanded and enforced!",N/A,"Jul 10, 2020 10:42 am",2020-07-30 01:43:16.325701
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",vickiespencer,10,"urdeke:
Hey, look who’s back stirring things up yet once again.
I thought I remembered
@hassannawaz0303
!
I also do not think reviews should be compulsory. I have friends who are buyers. One used to leave the most glowing reviews—she is a writer, no wonder they were well written. However, she stopped leaving reviews when Fiverr started posing reviews on buyer’s pages.
There were two or three reasons she did so. But the most significant one was that she valued her privacy and did not want others to know what she was ordering.
I have never asked for a review. I am, however, known for my friendly, polite demeanor and fantastic proofreading services. Therefore, my buyers have left me reviews 82% of the time.
I agree with
@catwriter
. If, as a seller, it was in TOS that I must leave a review. I would go elsewhere to make my purchases. I think Fiverr realizes this, too, so making reviews compulsory is not going to happen.",N/A,"Jul 10, 2020 11:06 am",2020-07-30 01:43:16.743895
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",gina_riley2,6,"Majority of the reviews I see for sellers:
5 good job
Majority of reviews I see for clients:
5
Thank you.
Really not helpful at all for potential clients. Just have a great profile, well written gigs, and a nice gig picture. The 5% that actually writes a review are wasting their time, no one reads it.
Edit: You may want to proofread, there are a few errors. It may deter buyers.
Also, I noticed that you capitalized the first letter of each word. I can’t speak for other countries, but from the USA POV, it looks unnatural and makes it difficult to read.
Just a suggestion. Good luck to you and my very best in your success, where ever you decide to work.",N/A,"Jul 10, 2020 11:37 am",2020-07-30 01:43:17.168995
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",visualstudios,5,"No, because that would drop the reviews across the board, and would look worse for everyone. If I feel “meh” about something, I probably won’t leave a 3 star review, I’ll just go away. If I’m “forced” to leave a review, I will be annoyed by that and that “no review” can turn into a 2 star review.
People who loved it, will leave a review regardless. People who hate it, will leave a review regardless. People who feel “meh” about it, will leave no review now, and would leave mediocre reviews with your suggestion. As a seller, that would be a bad change just looking at it mathematically.",N/A,"Jul 10, 2020 11:44 am",2020-07-30 01:43:17.521016
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",uksubtitles,8,"No, I believe the customer should have a choice whether they want to leave a review. They are paying for a service and want what they paid for. Some customers don’t have the time to leave reviews it’s up to them. But I think Fiverr should include number of completed orders in the gig/profile that way customers can see how many past jobs you have done.",N/A,"Jul 10, 2020 11:44 am",2020-07-30 01:43:17.929353
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",abid_sust,5,"Strongly disagree. Some buyers like privacy. Some are too busy. So, the marketplace should be flexible here",N/A,"Jul 10, 2020 11:45 am",2020-07-30 01:43:18.343123
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",visualstudios,3,"uksubtitles:
But I think Fiverr should include number of completed orders in the gig/profile that way customers can see how many past jobs you have done.
This is a suggestion that I had never seen or thought of, but seems extremely simple to implement and makes quite a bit of sense. It would take a developer like 10 minutes to do that, and it’s not like it’s sensible information.",N/A,"Jul 10, 2020 11:46 am",2020-07-30 01:43:18.740995
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",hassannawaz0303,1,I appreciate the opinion,N/A,"Jul 10, 2020 11:50 am",2020-07-30 01:43:19.162751
Mandatory Review From The Users,"Fiverr Site
Fiverr Site Suggestions",122,403,378,"Jul 10, 2020 9:08 am","Jul 10, 2020 9:11 am","Jul 13, 2020 8:24 am",https://forum.fiverr.com/t/mandatory-review-from-the-users/482501,N/A,hassannawaz0303,25,"Its happens many times that buyer though satisfied don’t leave a review for the services they have bought. As a seller I know how important it is to get a review especially when you are a No Level Seller. Due to some really strict Fiverr TOS you can’t ask your buyer to rate their experience (some long debate for this) I think it should be made compulsory for both buyers as well as sellers once an order is marked completed to give a review/rating of their experience with one another either bad,satisfactory or excellent
Let me know your opinions below",N/A,1,"Jul 10, 2020 11:47 am",hassannawaz0303,1,"gina_riley2:
The 5% that actually writes a review are wasting their time, no one reads it
The buyers who want to buy a service shall surely read a few comments/reviews especially if the order fee is kinda big
gina_riley2:
Also, I noticed that you capitalized the first letter of each word
Really did i do that",N/A,"Jul 10, 2020 12:05 pm",2020-07-30 01:43:19.578278
