thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Indian Fiverr - PayPal or Bank Transfer?,"Your Fiverr Experience
Conversations",61,8.0k,53,"Sep 11, 2017 1:51 am","Sep 11, 2017 1:58 am","Aug 2, 2020 4:26 am",https://forum.fiverr.com/t/indian-fiverr-paypal-or-bank-transfer/179638,N/A,agwakash,15,"Hello Indian Fiverrers,
I was reviewing my pay out method and looking forward to know what you guys prefer.
I always used to use PayPal but thinking to shift to Bank Transfer now.
Here’s a rough calculation that made me think about trying Bank Transfer. Let me know if I am short of knowledge about this.
Let’s take $1000 payout as example:
1) PayPal option:
Fiverr to PayPal ($1000 - $1 = $999) transferred to PayPal = $999
Less: PayPal receiving charges: 4.4% Flat + $0.30 = ($44.26)
Not deducted on Fiverr withdrawal
Net amount received in PayPal = $999
PayPal to Bank ($999 @ 61.84/-) = INR 61778.16
2) Bank Transfer Option:
Fiverr to Payoneer ($1000 - $3 = $1000) transfered to Payoneer = $1000
* Less: Payoneer withdraw charges: 2% on total amount = $19.94
Not applicable to Indian sellers
Net USD transfered = $1000 @ 62 (approx) = INR 62,000.00
Net benefit = INR 200 (approx)
So, only difference is of $1 and small exchange rate difference
Is there any other hidden charges I am missing out?",N/A,1,"Sep 12, 2017 6:59 pm",grumpydevil,0,How can i verify my Paypal account? i have added debit card and bank account details in paypal if that’s what you mean,N/A,"Jun 15, 2020 2:11 pm",2020-08-05 23:12:24.333587
Indian Fiverr - PayPal or Bank Transfer?,"Your Fiverr Experience
Conversations",61,8.0k,53,"Sep 11, 2017 1:51 am","Sep 11, 2017 1:58 am","Aug 2, 2020 4:26 am",https://forum.fiverr.com/t/indian-fiverr-paypal-or-bank-transfer/179638,N/A,agwakash,15,"Hello Indian Fiverrers,
I was reviewing my pay out method and looking forward to know what you guys prefer.
I always used to use PayPal but thinking to shift to Bank Transfer now.
Here’s a rough calculation that made me think about trying Bank Transfer. Let me know if I am short of knowledge about this.
Let’s take $1000 payout as example:
1) PayPal option:
Fiverr to PayPal ($1000 - $1 = $999) transferred to PayPal = $999
Less: PayPal receiving charges: 4.4% Flat + $0.30 = ($44.26)
Not deducted on Fiverr withdrawal
Net amount received in PayPal = $999
PayPal to Bank ($999 @ 61.84/-) = INR 61778.16
2) Bank Transfer Option:
Fiverr to Payoneer ($1000 - $3 = $1000) transfered to Payoneer = $1000
* Less: Payoneer withdraw charges: 2% on total amount = $19.94
Not applicable to Indian sellers
Net USD transfered = $1000 @ 62 (approx) = INR 62,000.00
Net benefit = INR 200 (approx)
So, only difference is of $1 and small exchange rate difference
Is there any other hidden charges I am missing out?",N/A,1,"Sep 12, 2017 6:59 pm",surajrenuka,0,"You would need to login to you paypal account for that and fill all required information !
although I recommend Payoneer for Indians ! they charge less.",N/A,"Jun 15, 2020 2:13 pm",2020-08-05 23:12:24.750800
Indian Fiverr - PayPal or Bank Transfer?,"Your Fiverr Experience
Conversations",61,8.0k,53,"Sep 11, 2017 1:51 am","Sep 11, 2017 1:58 am","Aug 2, 2020 4:26 am",https://forum.fiverr.com/t/indian-fiverr-paypal-or-bank-transfer/179638,N/A,agwakash,15,"Hello Indian Fiverrers,
I was reviewing my pay out method and looking forward to know what you guys prefer.
I always used to use PayPal but thinking to shift to Bank Transfer now.
Here’s a rough calculation that made me think about trying Bank Transfer. Let me know if I am short of knowledge about this.
Let’s take $1000 payout as example:
1) PayPal option:
Fiverr to PayPal ($1000 - $1 = $999) transferred to PayPal = $999
Less: PayPal receiving charges: 4.4% Flat + $0.30 = ($44.26)
Not deducted on Fiverr withdrawal
Net amount received in PayPal = $999
PayPal to Bank ($999 @ 61.84/-) = INR 61778.16
2) Bank Transfer Option:
Fiverr to Payoneer ($1000 - $3 = $1000) transfered to Payoneer = $1000
* Less: Payoneer withdraw charges: 2% on total amount = $19.94
Not applicable to Indian sellers
Net USD transfered = $1000 @ 62 (approx) = INR 62,000.00
Net benefit = INR 200 (approx)
So, only difference is of $1 and small exchange rate difference
Is there any other hidden charges I am missing out?",N/A,1,"Sep 12, 2017 6:59 pm",grumpydevil,1,I contacted fiverr support 2 days ago and still havent heard back from them,N/A,"Jun 15, 2020 2:13 pm",2020-08-05 23:12:25.149412
Indian Fiverr - PayPal or Bank Transfer?,"Your Fiverr Experience
Conversations",61,8.0k,53,"Sep 11, 2017 1:51 am","Sep 11, 2017 1:58 am","Aug 2, 2020 4:26 am",https://forum.fiverr.com/t/indian-fiverr-paypal-or-bank-transfer/179638,N/A,agwakash,15,"Hello Indian Fiverrers,
I was reviewing my pay out method and looking forward to know what you guys prefer.
I always used to use PayPal but thinking to shift to Bank Transfer now.
Here’s a rough calculation that made me think about trying Bank Transfer. Let me know if I am short of knowledge about this.
Let’s take $1000 payout as example:
1) PayPal option:
Fiverr to PayPal ($1000 - $1 = $999) transferred to PayPal = $999
Less: PayPal receiving charges: 4.4% Flat + $0.30 = ($44.26)
Not deducted on Fiverr withdrawal
Net amount received in PayPal = $999
PayPal to Bank ($999 @ 61.84/-) = INR 61778.16
2) Bank Transfer Option:
Fiverr to Payoneer ($1000 - $3 = $1000) transfered to Payoneer = $1000
* Less: Payoneer withdraw charges: 2% on total amount = $19.94
Not applicable to Indian sellers
Net USD transfered = $1000 @ 62 (approx) = INR 62,000.00
Net benefit = INR 200 (approx)
So, only difference is of $1 and small exchange rate difference
Is there any other hidden charges I am missing out?",N/A,1,"Sep 12, 2017 6:59 pm",surajrenuka,0,"they are slower than usual because of virus pandemic !
wait for their replay if you are not in hurry and try Payoneer as first priority !",N/A,"Jun 15, 2020 2:15 pm",2020-08-05 23:12:25.560945
Indian Fiverr - PayPal or Bank Transfer?,"Your Fiverr Experience
Conversations",61,8.0k,53,"Sep 11, 2017 1:51 am","Sep 11, 2017 1:58 am","Aug 2, 2020 4:26 am",https://forum.fiverr.com/t/indian-fiverr-paypal-or-bank-transfer/179638,N/A,agwakash,15,"Hello Indian Fiverrers,
I was reviewing my pay out method and looking forward to know what you guys prefer.
I always used to use PayPal but thinking to shift to Bank Transfer now.
Here’s a rough calculation that made me think about trying Bank Transfer. Let me know if I am short of knowledge about this.
Let’s take $1000 payout as example:
1) PayPal option:
Fiverr to PayPal ($1000 - $1 = $999) transferred to PayPal = $999
Less: PayPal receiving charges: 4.4% Flat + $0.30 = ($44.26)
Not deducted on Fiverr withdrawal
Net amount received in PayPal = $999
PayPal to Bank ($999 @ 61.84/-) = INR 61778.16
2) Bank Transfer Option:
Fiverr to Payoneer ($1000 - $3 = $1000) transfered to Payoneer = $1000
* Less: Payoneer withdraw charges: 2% on total amount = $19.94
Not applicable to Indian sellers
Net USD transfered = $1000 @ 62 (approx) = INR 62,000.00
Net benefit = INR 200 (approx)
So, only difference is of $1 and small exchange rate difference
Is there any other hidden charges I am missing out?",N/A,1,"Sep 12, 2017 6:59 pm",grumpydevil,1,Thank you so much for your help,N/A,"Jun 15, 2020 2:16 pm",2020-08-05 23:12:25.958507
Indian Fiverr - PayPal or Bank Transfer?,"Your Fiverr Experience
Conversations",61,8.0k,53,"Sep 11, 2017 1:51 am","Sep 11, 2017 1:58 am","Aug 2, 2020 4:26 am",https://forum.fiverr.com/t/indian-fiverr-paypal-or-bank-transfer/179638,N/A,agwakash,15,"Hello Indian Fiverrers,
I was reviewing my pay out method and looking forward to know what you guys prefer.
I always used to use PayPal but thinking to shift to Bank Transfer now.
Here’s a rough calculation that made me think about trying Bank Transfer. Let me know if I am short of knowledge about this.
Let’s take $1000 payout as example:
1) PayPal option:
Fiverr to PayPal ($1000 - $1 = $999) transferred to PayPal = $999
Less: PayPal receiving charges: 4.4% Flat + $0.30 = ($44.26)
Not deducted on Fiverr withdrawal
Net amount received in PayPal = $999
PayPal to Bank ($999 @ 61.84/-) = INR 61778.16
2) Bank Transfer Option:
Fiverr to Payoneer ($1000 - $3 = $1000) transfered to Payoneer = $1000
* Less: Payoneer withdraw charges: 2% on total amount = $19.94
Not applicable to Indian sellers
Net USD transfered = $1000 @ 62 (approx) = INR 62,000.00
Net benefit = INR 200 (approx)
So, only difference is of $1 and small exchange rate difference
Is there any other hidden charges I am missing out?",N/A,1,"Sep 12, 2017 6:59 pm",grumpydevil,0,"Hi, i want to withdraw $30 from fiverr, has payoneer started taking $3 fees from Indian sellers?",N/A,"Jun 16, 2020 2:08 pm",2020-08-05 23:12:26.360533
Indian Fiverr - PayPal or Bank Transfer?,"Your Fiverr Experience
Conversations",61,8.0k,53,"Sep 11, 2017 1:51 am","Sep 11, 2017 1:58 am","Aug 2, 2020 4:26 am",https://forum.fiverr.com/t/indian-fiverr-paypal-or-bank-transfer/179638,N/A,agwakash,15,"Hello Indian Fiverrers,
I was reviewing my pay out method and looking forward to know what you guys prefer.
I always used to use PayPal but thinking to shift to Bank Transfer now.
Here’s a rough calculation that made me think about trying Bank Transfer. Let me know if I am short of knowledge about this.
Let’s take $1000 payout as example:
1) PayPal option:
Fiverr to PayPal ($1000 - $1 = $999) transferred to PayPal = $999
Less: PayPal receiving charges: 4.4% Flat + $0.30 = ($44.26)
Not deducted on Fiverr withdrawal
Net amount received in PayPal = $999
PayPal to Bank ($999 @ 61.84/-) = INR 61778.16
2) Bank Transfer Option:
Fiverr to Payoneer ($1000 - $3 = $1000) transfered to Payoneer = $1000
* Less: Payoneer withdraw charges: 2% on total amount = $19.94
Not applicable to Indian sellers
Net USD transfered = $1000 @ 62 (approx) = INR 62,000.00
Net benefit = INR 200 (approx)
So, only difference is of $1 and small exchange rate difference
Is there any other hidden charges I am missing out?",N/A,1,"Sep 12, 2017 6:59 pm",surajrenuka,0,yes payoneer takes $3 per transaction !,N/A,"Jun 16, 2020 2:23 pm",2020-08-05 23:12:26.787191
Indian Fiverr - PayPal or Bank Transfer?,"Your Fiverr Experience
Conversations",61,8.0k,53,"Sep 11, 2017 1:51 am","Sep 11, 2017 1:58 am","Aug 2, 2020 4:26 am",https://forum.fiverr.com/t/indian-fiverr-paypal-or-bank-transfer/179638,N/A,agwakash,15,"Hello Indian Fiverrers,
I was reviewing my pay out method and looking forward to know what you guys prefer.
I always used to use PayPal but thinking to shift to Bank Transfer now.
Here’s a rough calculation that made me think about trying Bank Transfer. Let me know if I am short of knowledge about this.
Let’s take $1000 payout as example:
1) PayPal option:
Fiverr to PayPal ($1000 - $1 = $999) transferred to PayPal = $999
Less: PayPal receiving charges: 4.4% Flat + $0.30 = ($44.26)
Not deducted on Fiverr withdrawal
Net amount received in PayPal = $999
PayPal to Bank ($999 @ 61.84/-) = INR 61778.16
2) Bank Transfer Option:
Fiverr to Payoneer ($1000 - $3 = $1000) transfered to Payoneer = $1000
* Less: Payoneer withdraw charges: 2% on total amount = $19.94
Not applicable to Indian sellers
Net USD transfered = $1000 @ 62 (approx) = INR 62,000.00
Net benefit = INR 200 (approx)
So, only difference is of $1 and small exchange rate difference
Is there any other hidden charges I am missing out?",N/A,1,"Sep 12, 2017 6:59 pm",vkuttu,1,"Payoneer takes $3 per transaction… when I transferred $24, they took $3 (it was a sample transfer)",N/A,"Jun 22, 2020 7:27 am",2020-08-05 23:12:27.203889
Indian Fiverr - PayPal or Bank Transfer?,"Your Fiverr Experience
Conversations",61,8.0k,53,"Sep 11, 2017 1:51 am","Sep 11, 2017 1:58 am","Aug 2, 2020 4:26 am",https://forum.fiverr.com/t/indian-fiverr-paypal-or-bank-transfer/179638,N/A,agwakash,15,"Hello Indian Fiverrers,
I was reviewing my pay out method and looking forward to know what you guys prefer.
I always used to use PayPal but thinking to shift to Bank Transfer now.
Here’s a rough calculation that made me think about trying Bank Transfer. Let me know if I am short of knowledge about this.
Let’s take $1000 payout as example:
1) PayPal option:
Fiverr to PayPal ($1000 - $1 = $999) transferred to PayPal = $999
Less: PayPal receiving charges: 4.4% Flat + $0.30 = ($44.26)
Not deducted on Fiverr withdrawal
Net amount received in PayPal = $999
PayPal to Bank ($999 @ 61.84/-) = INR 61778.16
2) Bank Transfer Option:
Fiverr to Payoneer ($1000 - $3 = $1000) transfered to Payoneer = $1000
* Less: Payoneer withdraw charges: 2% on total amount = $19.94
Not applicable to Indian sellers
Net USD transfered = $1000 @ 62 (approx) = INR 62,000.00
Net benefit = INR 200 (approx)
So, only difference is of $1 and small exchange rate difference
Is there any other hidden charges I am missing out?",N/A,1,"Sep 12, 2017 6:59 pm",developercareer,0,"yes bro, i agree with you, pa-yonner pa-yment method is very good system and it have more then security",N/A,"Jun 22, 2020 7:33 am",2020-08-05 23:12:27.617175
Indian Fiverr - PayPal or Bank Transfer?,"Your Fiverr Experience
Conversations",61,8.0k,53,"Sep 11, 2017 1:51 am","Sep 11, 2017 1:58 am","Aug 2, 2020 4:26 am",https://forum.fiverr.com/t/indian-fiverr-paypal-or-bank-transfer/179638,N/A,agwakash,15,"Hello Indian Fiverrers,
I was reviewing my pay out method and looking forward to know what you guys prefer.
I always used to use PayPal but thinking to shift to Bank Transfer now.
Here’s a rough calculation that made me think about trying Bank Transfer. Let me know if I am short of knowledge about this.
Let’s take $1000 payout as example:
1) PayPal option:
Fiverr to PayPal ($1000 - $1 = $999) transferred to PayPal = $999
Less: PayPal receiving charges: 4.4% Flat + $0.30 = ($44.26)
Not deducted on Fiverr withdrawal
Net amount received in PayPal = $999
PayPal to Bank ($999 @ 61.84/-) = INR 61778.16
2) Bank Transfer Option:
Fiverr to Payoneer ($1000 - $3 = $1000) transfered to Payoneer = $1000
* Less: Payoneer withdraw charges: 2% on total amount = $19.94
Not applicable to Indian sellers
Net USD transfered = $1000 @ 62 (approx) = INR 62,000.00
Net benefit = INR 200 (approx)
So, only difference is of $1 and small exchange rate difference
Is there any other hidden charges I am missing out?",N/A,1,"Sep 12, 2017 6:59 pm",abhishekpunjani,0,Are you guys able to accept payment into a personal PayPal account? I tried that but couldn’t and PayPal business again charges a lot (about 7%),N/A,"Jun 23, 2020 12:23 pm",2020-08-05 23:12:27.964241
Indian Fiverr - PayPal or Bank Transfer?,"Your Fiverr Experience
Conversations",61,8.0k,53,"Sep 11, 2017 1:51 am","Sep 11, 2017 1:58 am","Aug 2, 2020 4:26 am",https://forum.fiverr.com/t/indian-fiverr-paypal-or-bank-transfer/179638,N/A,agwakash,15,"Hello Indian Fiverrers,
I was reviewing my pay out method and looking forward to know what you guys prefer.
I always used to use PayPal but thinking to shift to Bank Transfer now.
Here’s a rough calculation that made me think about trying Bank Transfer. Let me know if I am short of knowledge about this.
Let’s take $1000 payout as example:
1) PayPal option:
Fiverr to PayPal ($1000 - $1 = $999) transferred to PayPal = $999
Less: PayPal receiving charges: 4.4% Flat + $0.30 = ($44.26)
Not deducted on Fiverr withdrawal
Net amount received in PayPal = $999
PayPal to Bank ($999 @ 61.84/-) = INR 61778.16
2) Bank Transfer Option:
Fiverr to Payoneer ($1000 - $3 = $1000) transfered to Payoneer = $1000
* Less: Payoneer withdraw charges: 2% on total amount = $19.94
Not applicable to Indian sellers
Net USD transfered = $1000 @ 62 (approx) = INR 62,000.00
Net benefit = INR 200 (approx)
So, only difference is of $1 and small exchange rate difference
Is there any other hidden charges I am missing out?",N/A,1,"Sep 12, 2017 6:59 pm",swayam89,0,"So, I think if you’re withdrawing payment using payoneer then you need to atleast set your basic gig price to 30$ because 6$ will be fiverr fee and then 3$ payoneer fee, finally you’re left with 21$ and as far as I know payoneer doesnt allow less then 20$ withdrawal …hmm its time to upgarde pricing",N/A,"Jun 23, 2020 12:29 pm",2020-08-05 23:12:28.338109
Indian Fiverr - PayPal or Bank Transfer?,"Your Fiverr Experience
Conversations",61,8.0k,53,"Sep 11, 2017 1:51 am","Sep 11, 2017 1:58 am","Aug 2, 2020 4:26 am",https://forum.fiverr.com/t/indian-fiverr-paypal-or-bank-transfer/179638,N/A,agwakash,15,"Hello Indian Fiverrers,
I was reviewing my pay out method and looking forward to know what you guys prefer.
I always used to use PayPal but thinking to shift to Bank Transfer now.
Here’s a rough calculation that made me think about trying Bank Transfer. Let me know if I am short of knowledge about this.
Let’s take $1000 payout as example:
1) PayPal option:
Fiverr to PayPal ($1000 - $1 = $999) transferred to PayPal = $999
Less: PayPal receiving charges: 4.4% Flat + $0.30 = ($44.26)
Not deducted on Fiverr withdrawal
Net amount received in PayPal = $999
PayPal to Bank ($999 @ 61.84/-) = INR 61778.16
2) Bank Transfer Option:
Fiverr to Payoneer ($1000 - $3 = $1000) transfered to Payoneer = $1000
* Less: Payoneer withdraw charges: 2% on total amount = $19.94
Not applicable to Indian sellers
Net USD transfered = $1000 @ 62 (approx) = INR 62,000.00
Net benefit = INR 200 (approx)
So, only difference is of $1 and small exchange rate difference
Is there any other hidden charges I am missing out?",N/A,1,"Sep 12, 2017 6:59 pm",swayam89,0,"abhishekpunjani:
Are you guys able to accept payment into a personal PayPal account? I tried that but couldn’t and PayPal business again charges a lot (about 7%)
Yes, I have personal paypal account and am able to withdraw using that but I use payoneer mostly because of deductions and exchange rate etc.",N/A,"Jun 23, 2020 12:30 pm",2020-08-05 23:12:28.736718
Gaming and Buyer Requests,"Your Fiverr Experience
Improve My Gig",2,39,7,"Aug 2, 2020 4:03 am","Aug 2, 2020 4:11 am","Aug 2, 2020 4:18 am",https://forum.fiverr.com/t/gaming-and-buyer-requests/494786,"justcvz, vibronx",justcvz,3,"Hello everyone! I have a question:
I have 4 gigs with each one the “lifestyle” category and the “gaming” subcategory but the problem is that I almost never receive a buyer request. I say “almost never” because I get one or two buyer requests a day in a long interval.
Anyone know my problem? Thank you😁",N/A,N/A,N/A,"vibronx
Regular",2,"Well, there is no problem. You cannot control whether buyers post requests or not. That is their choice. It is completely normal to have very few Buyer Requests when you are a new seller.
You will most likely be able to see more requests once you become a Level 1 seller.
Also, I suspect that there might not be a great deal of demand for the ‘Gaming’ category compared to most other categories, so that might also have something to do with the lower number of Buyer Requests.",N/A,"Aug 2, 2020 4:11 am",2020-08-05 23:12:33.134025
Gaming and Buyer Requests,"Your Fiverr Experience
Improve My Gig",2,39,7,"Aug 2, 2020 4:03 am","Aug 2, 2020 4:11 am","Aug 2, 2020 4:18 am",https://forum.fiverr.com/t/gaming-and-buyer-requests/494786,"justcvz, vibronx",justcvz,3,"Hello everyone! I have a question:
I have 4 gigs with each one the “lifestyle” category and the “gaming” subcategory but the problem is that I almost never receive a buyer request. I say “almost never” because I get one or two buyer requests a day in a long interval.
Anyone know my problem? Thank you😁",N/A,N/A,N/A,justcvz,2,"Thanks for the quick answer! So there is no problem, I just have to wait haha",N/A,"Aug 2, 2020 4:18 am",2020-08-05 23:12:33.484186
Video Editing Sevice,"Your Fiverr Experience
My Fiverr Gigs",0,0,0,N/A,N/A,N/A,https://forum.fiverr.com/t/video-editing-sevice/494792,N/A,pikachuxgaming,1,"Hi! I am new to Fiverr and am still learning the ropes. I am a video editor and I’m looking for my first gig! I hope you choose me and I look forward to working with you!
https://www.fiverr.com/s2/8b2b0788f2",N/A,1,"Aug 2, 2020 4:13 am",N/A,N/A,N/A,N/A,N/A,2020-08-05 23:12:37.164635
How to edit gig on fiverr,"Your Fiverr Experience
My Fiverr Gigs",0,0,0,N/A,N/A,N/A,https://forum.fiverr.com/t/how-to-edit-gig-on-fiverr/494778,N/A,onaademiposiade,2,"Good day to y’all, trust you’re good, Please how can I edit my gig and prescription, urgent answer needed please.",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2020-08-05 23:12:40.837728
Buyer Placed an order accidently,Your Fiverr Experience,4,71,7,"Aug 2, 2020 12:28 am","Aug 2, 2020 12:37 am","Aug 2, 2020 3:26 am",https://forum.fiverr.com/t/buyer-placed-an-order-accidently/494739,"porag23, jonbaas",porag23,5,"The buyer placed an order accidentally. Then he opened a dispute but I refused cause it would decrease my ratings. I contacted CS with all the evidence I got to cancel the order. But it is taking a longer time than I thought and my delivery time is already over. BUYER didn’t show up these 3 days. So what can I do now??? Pls, help me.",https://aws1.discourse-cdn.com/fiverr/original/4X/4/2/f/42f662bab530e6386c7bc8671af444f0f7a2389c.png,N/A,N/A,jonbaas,2,"Why didn’t you require that the buyer answer order questions before the order starts? Doing this would mean that an order timer doesn’t start counting down until the buyer provides the details you need. Since someone who places an “accidental order” isn’t likely to provide answers to your order questions, that order doesn’t start, and cannot count down while you wait for a CS response.",N/A,"Aug 2, 2020 12:37 am",2020-08-05 23:12:45.244310
Buyer Placed an order accidently,Your Fiverr Experience,4,71,7,"Aug 2, 2020 12:28 am","Aug 2, 2020 12:37 am","Aug 2, 2020 3:26 am",https://forum.fiverr.com/t/buyer-placed-an-order-accidently/494739,"porag23, jonbaas",porag23,5,"The buyer placed an order accidentally. Then he opened a dispute but I refused cause it would decrease my ratings. I contacted CS with all the evidence I got to cancel the order. But it is taking a longer time than I thought and my delivery time is already over. BUYER didn’t show up these 3 days. So what can I do now??? Pls, help me.",https://aws1.discourse-cdn.com/fiverr/original/4X/4/2/f/42f662bab530e6386c7bc8671af444f0f7a2389c.png,N/A,N/A,porag23,0,"If i edit my gig now, Will this affect to get new orders???",N/A,"Aug 2, 2020 1:57 am",2020-08-05 23:12:45.641380
Buyer Placed an order accidently,Your Fiverr Experience,4,71,7,"Aug 2, 2020 12:28 am","Aug 2, 2020 12:37 am","Aug 2, 2020 3:26 am",https://forum.fiverr.com/t/buyer-placed-an-order-accidently/494739,"porag23, jonbaas",porag23,5,"The buyer placed an order accidentally. Then he opened a dispute but I refused cause it would decrease my ratings. I contacted CS with all the evidence I got to cancel the order. But it is taking a longer time than I thought and my delivery time is already over. BUYER didn’t show up these 3 days. So what can I do now??? Pls, help me.",https://aws1.discourse-cdn.com/fiverr/original/4X/4/2/f/42f662bab530e6386c7bc8671af444f0f7a2389c.png,N/A,N/A,jonbaas,0,"There are no guarantees on Fiverr. You will have to test things out for yourself, and see if they work. If they do work, great! If they don’t, try something else. Business is about experimentation. No one can guarantee you success of any kind. YOU are the only person who can make you successful.",N/A,"Aug 2, 2020 3:15 am",2020-08-05 23:12:46.045204
Buyer Placed an order accidently,Your Fiverr Experience,4,71,7,"Aug 2, 2020 12:28 am","Aug 2, 2020 12:37 am","Aug 2, 2020 3:26 am",https://forum.fiverr.com/t/buyer-placed-an-order-accidently/494739,"porag23, jonbaas",porag23,5,"The buyer placed an order accidentally. Then he opened a dispute but I refused cause it would decrease my ratings. I contacted CS with all the evidence I got to cancel the order. But it is taking a longer time than I thought and my delivery time is already over. BUYER didn’t show up these 3 days. So what can I do now??? Pls, help me.",https://aws1.discourse-cdn.com/fiverr/original/4X/4/2/f/42f662bab530e6386c7bc8671af444f0f7a2389c.png,N/A,N/A,porag23,0,Ok. Thanks for your response,N/A,"Aug 2, 2020 3:26 am",2020-08-05 23:12:46.415009
"Thanks, I hate it","Your Fiverr Experience
The Ranting Pot",6,164,45,"Aug 1, 2020 11:27 am","Aug 1, 2020 11:28 am","Aug 2, 2020 3:19 am",https://forum.fiverr.com/t/thanks-i-hate-it/494583,"gwyneth_galvin, joshvoices4you, zeus777, mayanksusngi",gwyneth_galvin,18,"Hello and welcome to my monthly ranting journal entry!
Client: - uploads unintelligible script with no instructions or direction -
Me: Hi! Can you please upload a script with punctuation and check that there are no run-on sentences? I cannot read the script as it is.
48 hours passes
Me: Hello again, just to let you know I am still waiting on the script and will not be able to get started until I hear back from you.
Client: Just read it as it is
Me: - uploads polished, final draft, revisions not included
2 days elapse, no word from client
Client: - requests revision with no notes or feedback whatsoever - Hello, I need a revision ASAP.
Hope everyone else is having a nice weekend! I just had a truly British afternoon tea (vegan edition) in the park with my friends! We sat 6 feet apart, don’t worry
XOXOXO Gwyneth",N/A,N/A,N/A,joshvoices4you,9,"I love when clients request revisions constantly when it’s not included, what a great website design",N/A,"Aug 1, 2020 11:28 am",2020-08-05 23:12:50.792551
"Thanks, I hate it","Your Fiverr Experience
The Ranting Pot",6,164,45,"Aug 1, 2020 11:27 am","Aug 1, 2020 11:28 am","Aug 2, 2020 3:19 am",https://forum.fiverr.com/t/thanks-i-hate-it/494583,"gwyneth_galvin, joshvoices4you, zeus777, mayanksusngi",gwyneth_galvin,18,"Hello and welcome to my monthly ranting journal entry!
Client: - uploads unintelligible script with no instructions or direction -
Me: Hi! Can you please upload a script with punctuation and check that there are no run-on sentences? I cannot read the script as it is.
48 hours passes
Me: Hello again, just to let you know I am still waiting on the script and will not be able to get started until I hear back from you.
Client: Just read it as it is
Me: - uploads polished, final draft, revisions not included
2 days elapse, no word from client
Client: - requests revision with no notes or feedback whatsoever - Hello, I need a revision ASAP.
Hope everyone else is having a nice weekend! I just had a truly British afternoon tea (vegan edition) in the park with my friends! We sat 6 feet apart, don’t worry
XOXOXO Gwyneth",N/A,N/A,N/A,gwyneth_galvin,4,"joshvoices4you:
what a great website design
What can I say, Fiverr is full of great “features”",N/A,"Aug 1, 2020 11:30 am",2020-08-05 23:12:51.180071
"Thanks, I hate it","Your Fiverr Experience
The Ranting Pot",6,164,45,"Aug 1, 2020 11:27 am","Aug 1, 2020 11:28 am","Aug 2, 2020 3:19 am",https://forum.fiverr.com/t/thanks-i-hate-it/494583,"gwyneth_galvin, joshvoices4you, zeus777, mayanksusngi",gwyneth_galvin,18,"Hello and welcome to my monthly ranting journal entry!
Client: - uploads unintelligible script with no instructions or direction -
Me: Hi! Can you please upload a script with punctuation and check that there are no run-on sentences? I cannot read the script as it is.
48 hours passes
Me: Hello again, just to let you know I am still waiting on the script and will not be able to get started until I hear back from you.
Client: Just read it as it is
Me: - uploads polished, final draft, revisions not included
2 days elapse, no word from client
Client: - requests revision with no notes or feedback whatsoever - Hello, I need a revision ASAP.
Hope everyone else is having a nice weekend! I just had a truly British afternoon tea (vegan edition) in the park with my friends! We sat 6 feet apart, don’t worry
XOXOXO Gwyneth",N/A,N/A,N/A,joshvoices4you,3,"Oh yeah! It’s really nice to know that fiverr cares so deeply about their sellers, and buyers are never “always right”",N/A,"Aug 1, 2020 11:30 am",2020-08-05 23:12:51.582158
"Thanks, I hate it","Your Fiverr Experience
The Ranting Pot",6,164,45,"Aug 1, 2020 11:27 am","Aug 1, 2020 11:28 am","Aug 2, 2020 3:19 am",https://forum.fiverr.com/t/thanks-i-hate-it/494583,"gwyneth_galvin, joshvoices4you, zeus777, mayanksusngi",gwyneth_galvin,18,"Hello and welcome to my monthly ranting journal entry!
Client: - uploads unintelligible script with no instructions or direction -
Me: Hi! Can you please upload a script with punctuation and check that there are no run-on sentences? I cannot read the script as it is.
48 hours passes
Me: Hello again, just to let you know I am still waiting on the script and will not be able to get started until I hear back from you.
Client: Just read it as it is
Me: - uploads polished, final draft, revisions not included
2 days elapse, no word from client
Client: - requests revision with no notes or feedback whatsoever - Hello, I need a revision ASAP.
Hope everyone else is having a nice weekend! I just had a truly British afternoon tea (vegan edition) in the park with my friends! We sat 6 feet apart, don’t worry
XOXOXO Gwyneth",N/A,N/A,N/A,mayanksusngi,2,"There are no mistakes in web design. Only happy accidents. Happy for Fiverr, of course",N/A,"Aug 1, 2020 1:34 pm",2020-08-05 23:12:51.959314
